snapped_at,price,market_cap,total_volume
2024-02-02 00:00:00 UTC,89.9179337260148,39165764163.02561,2774128763.645729
2024-02-03 00:00:00 UTC,93.03605833849856,40571307589.26554,2430050904.008582
2024-02-04 00:00:00 UTC,90.53725823299801,39460016547.18461,1311995204.437705
2024-02-05 00:00:00 UTC,88.56594366570182,38593557498.61084,1255718721.8058796
2024-02-06 00:00:00 UTC,89.05802887791856,38844294026.20115,1800071954.5676823
2024-02-07 00:00:00 UTC,90.09527695716226,39292580056.58696,1766551745.436732
2024-02-08 00:00:00 UTC,93.6106457345717,40917389183.670166,1783339668.870857
2024-02-09 00:00:00 UTC,95.49944089288022,41749208461.26951,2282026962.8689566
2024-02-10 00:00:00 UTC,99.24730980883126,43415022892.81047,3019300440.398685
2024-02-11 00:00:00 UTC,101.06233261433238,44161950224.89186,1682395983.275622
2024-02-12 00:00:00 UTC,99.49765395197454,43504836592.17102,1351862337.7869315
2024-02-13 00:00:00 UTC,104.00859590563572,45378818617.40223,2710935649.1200585
2024-02-14 00:00:00 UTC,105.15068041303485,45946014474.84755,2684552176.9644904
2024-02-15 00:00:00 UTC,109.00336606230188,47732470246.47042,2320927596.3843403
2024-02-16 00:00:00 UTC,105.42569063602343,46452764333.36411,2356811215.5603695
2024-02-17 00:00:00 UTC,102.53549378802492,45201533311.3399,1746518594.2202544
2024-02-18 00:00:00 UTC,101.07585392892412,44647760636.61762,1267776546.516419
2024-02-19 00:00:00 UTC,104.059151027858,45878178836.93463,1438472288.4384954
2024-02-20 00:00:00 UTC,103.27964213861021,45490621497.020645,1841542938.4697647
2024-02-21 00:00:00 UTC,100.43310244860334,44306137623.4273,2657716735.640063
2024-02-22 00:00:00 UTC,97.364193417592,42936280670.37378,2529863345.481251
2024-02-23 00:00:00 UTC,94.26925729646665,41549419956.96532,2134006798.899859
2024-02-24 00:00:00 UTC,92.39988306124233,40809888191.94464,1871961026.1069875
2024-02-25 00:00:00 UTC,96.1818223170417,42424375216.74902,1330605408.0437279
2024-02-26 00:00:00 UTC,95.60656167363052,42149646062.54506,1112683869.1821938
2024-02-27 00:00:00 UTC,101.23532882307805,44679807013.09621,2271883662.879736
2024-02-28 00:00:00 UTC,99.77053086438443,44102550974.93348,3266614939.7344017
2024-02-29 00:00:00 UTC,108.34341132066864,47964986308.21108,5253634889.021357
2024-03-01 00:00:00 UTC,116.32480550482003,51636811928.78414,7470040244.902197
2024-03-02 00:00:00 UTC,119.9098904042064,53175356100.93545,4979957549.851615
2024-03-03 00:00:00 UTC,119.75737837887847,53042109720.86977,2849712183.0541406
2024-03-04 00:00:00 UTC,120.18797982900972,53155929177.171135,3101148395.244557
2024-03-05 00:00:00 UTC,122.82980589964109,54262185359.859955,4106187441.9008536
2024-03-06 00:00:00 UTC,116.41342894261633,51580467454.09105,8726175122.248928
2024-03-07 00:00:00 UTC,119.88533272340139,52985615447.32209,4724753204.198504
2024-03-08 00:00:00 UTC,131.58994280216316,58345137938.78135,6553649911.758209
2024-03-09 00:00:00 UTC,132.67363401221704,58769677674.77561,5021678307.534592
2024-03-10 00:00:00 UTC,132.33159321844875,58668730314.39636,2732020453.517773
2024-03-11 00:00:00 UTC,131.84808983297552,58417142259.82394,3296365298.2426977
2024-03-12 00:00:00 UTC,136.1391549101348,60370747797.62188,5442498017.7641945
2024-03-13 00:00:00 UTC,137.92732636503857,61109182312.32159,6545080448.729122
2024-03-14 00:00:00 UTC,149.4170232386259,66271119756.96584,5576417227.585098
2024-03-15 00:00:00 UTC,161.92338442577403,71665068151.28108,8368806646.345224
2024-03-16 00:00:00 UTC,168.8884733138536,75154238706.0164,12903435902.720936
2024-03-17 00:00:00 UTC,166.0211963058941,73721164557.69325,11279297434.334839
2024-03-18 00:00:00 UTC,186.1041464944408,82526231539.36395,10994808546.823936
2024-03-19 00:00:00 UTC,180.58603113826925,80210240691.41866,11530270912.735884
2024-03-20 00:00:00 UTC,156.10624029058582,69592677041.55746,10991333694.766346
2024-03-21 00:00:00 UTC,175.04851864893504,77725070571.17752,8359218483.208279
2024-03-22 00:00:00 UTC,165.2832960227908,73463121797.95386,5617585942.345254
2024-03-23 00:00:00 UTC,159.74396829126408,70672297702.15247,4172542497.744663
2024-03-24 00:00:00 UTC,159.74225191378,70961615328.61972,2716928826.8280296
2024-03-25 00:00:00 UTC,170.25997307418353,75768834462.3601,2686525026.2757893
2024-03-26 00:00:00 UTC,174.3822948788138,77357206276.57538,4045464777.9959383
2024-03-27 00:00:00 UTC,176.5384999086262,78318342939.0132,3702647100.2524276
2024-03-28 00:00:00 UTC,172.13403576811487,76165285293.118,4033676426.1731625
2024-03-29 00:00:00 UTC,175.67023377634737,78069452398.22845,3010649888.6630483
2024-03-30 00:00:00 UTC,177.80130992026025,78995137814.35019,3197552521.5721436
2024-03-31 00:00:00 UTC,180.07330441431225,79996195257.65884,2922176360.0606327
2024-04-01 00:00:00 UTC,187.912745620668,83485552455.05928,2373518937.82664
2024-04-02 00:00:00 UTC,179.48213434874398,79958370899.18834,3875131056.293145
2024-04-03 00:00:00 UTC,168.50238973659367,75010852517.13518,4650374221.5890255
2024-04-04 00:00:00 UTC,171.1527843196041,76241311885.95674,4203910770.330918
2024-04-05 00:00:00 UTC,169.61426992022083,75356595945.36868,4139090584.9012485
2024-04-06 00:00:00 UTC,161.54008029885202,71895163638.24344,7003915552.484829
2024-04-07 00:00:00 UTC,165.03663861983642,73380622392.8539,4602049658.735191
2024-04-08 00:00:00 UTC,165.81793115502037,73967882357.3431,1841854845.452734
2024-04-09 00:00:00 UTC,166.28429400691383,74135608353.84538,2851968114.2047367
2024-04-10 00:00:00 UTC,158.90682573510085,70946567877.55426,2752842727.682246
2024-04-11 00:00:00 UTC,161.15836755379962,71851820874.69403,3499124192.300156
2024-04-12 00:00:00 UTC,160.9890864021139,71785413183.63419,2957425949.2894125
2024-04-13 00:00:00 UTC,144.27308979232185,64293968663.94057,4720725958.40495
2024-04-14 00:00:00 UTC,131.52496458053605,58828133140.36381,9215580346.42795
2024-04-15 00:00:00 UTC,142.32131566436163,63665082319.67008,7992922341.828154
2024-04-16 00:00:00 UTC,130.24466372011645,58067204341.41833,5913793477.798762
2024-04-17 00:00:00 UTC,128.44075768924358,57413618433.65836,5432127680.209439
2024-04-18 00:00:00 UTC,124.21018252162442,55494176649.97365,4869744402.317724
2024-04-19 00:00:00 UTC,133.54269704229353,59731160499.782616,4203238127.4872828
2024-04-20 00:00:00 UTC,134.34458354914756,60023515927.577675,6072440117.347647
2024-04-21 00:00:00 UTC,141.1648638871541,63045631494.30322,3127718464.273108
2024-04-22 00:00:00 UTC,139.55191801193035,62383139997.21842,2530990345.032761
2024-04-23 00:00:00 UTC,147.3462590988294,65935495257.21626,3249716432.0153174
2024-04-24 00:00:00 UTC,144.56759781624754,64736704174.2295,2919200687.9224916
2024-04-25 00:00:00 UTC,138.09630438810282,61705570402.90671,4110835305.3945637
2024-04-26 00:00:00 UTC,135.1509331888651,60470345337.81257,3956058321.8975263
2024-04-27 00:00:00 UTC,130.21552683825402,58196352957.48749,2762210210.9605436
2024-04-28 00:00:00 UTC,132.3627093359264,59196023010.39725,2469150863.740868
2024-04-29 00:00:00 UTC,128.6428269808259,57555239562.962715,1955789200.9348354
2024-04-30 00:00:00 UTC,128.46814122250493,57472051884.99814,2529713408.972543
2024-05-01 00:00:00 UTC,119.09926744501439,53493046693.63397,3702794525.099787
2024-05-02 00:00:00 UTC,125.72795845353806,56254219295.84656,4271442967.66034
2024-05-03 00:00:00 UTC,128.5267650564337,57456857381.41247,3745178398.432493
2024-05-04 00:00:00 UTC,133.3075895591178,59721960523.86714,3233862739.2814884
2024-05-05 00:00:00 UTC,135.6860202605895,60763371781.76584,3099287623.917289
2024-05-06 00:00:00 UTC,135.3930171392532,60538261678.55033,2099374671.8150895
2024-05-07 00:00:00 UTC,141.73423977886551,63431782210.25213,2905231398.2294145
2024-05-08 00:00:00 UTC,137.84352622833626,61994444674.48345,2809953794.293829
2024-05-09 00:00:00 UTC,132.61258155622326,59345586413.95809,2794132783.984247
2024-05-10 00:00:00 UTC,141.64393408909015,63480034539.30363,2568099275.9436693
2024-05-11 00:00:00 UTC,135.73956440538046,60838311861.10214,2523165931.6429086
2024-05-12 00:00:00 UTC,134.8098257962974,60477102277.15943,1309369181.751431
2024-05-13 00:00:00 UTC,133.31364327368885,59783478793.54197,940271266.5969979
2024-05-14 00:00:00 UTC,136.33129527718233,61138147069.96601,2591940276.9293904
2024-05-15 00:00:00 UTC,131.37216871435086,59003764487.504456,2288504098.472564
2024-05-16 00:00:00 UTC,145.0998211310624,65319195022.66497,2907498023.1417727
2024-05-17 00:00:00 UTC,146.44856429122407,65784208769.34727,2770171915.5942683
2024-05-18 00:00:00 UTC,155.79565569490438,69851347808.93129,2703047943.318131
2024-05-19 00:00:00 UTC,158.5081890093283,71163647743.76848,2115982676.0369458
2024-05-20 00:00:00 UTC,156.39104165165324,70179732837.92618,2024361988.0469964
2024-05-21 00:00:00 UTC,171.56053584534064,77018485765.5572,3888985850.9328465
2024-05-22 00:00:00 UTC,164.12169157898805,73677261249.67845,3928260278.221489
2024-05-23 00:00:00 UTC,163.3978086766469,73346516098.27611,3133609149.2823873
2024-05-24 00:00:00 UTC,162.81154139401684,73259849628.73334,4441934761.598081
2024-05-25 00:00:00 UTC,154.57402625761281,69469044305.43091,3271568385.3882327
2024-05-26 00:00:00 UTC,155.20091664095406,69743899119.76141,1546870575.8259966
2024-05-27 00:00:00 UTC,150.5816702262129,67629472325.753685,2055820899.0910714
2024-05-28 00:00:00 UTC,156.35968882374806,70244506440.52214,2219975066.4132037
2024-05-29 00:00:00 UTC,155.49604517409566,71509271735.75574,2672201627.549356
2024-05-30 00:00:00 UTC,155.66940125762457,71513276030.35458,2333371775.474782
2024-05-31 00:00:00 UTC,154.19327325885874,70865977810.46683,2599853973.3917174
2024-06-01 00:00:00 UTC,152.8100114870436,70281659489.18465,2250691921.201265
2024-06-02 00:00:00 UTC,152.86989750887383,70167792992.70708,925495038.990727
2024-06-03 00:00:00 UTC,150.30721074224587,69161860018.93282,1378814072.5030167
2024-06-04 00:00:00 UTC,151.10673788061854,69387943706.47362,1874806175.9309664
2024-06-05 00:00:00 UTC,157.81918056354277,72491890091.01083,1609130791.0793521
2024-06-06 00:00:00 UTC,159.80179952773986,73365192542.45526,2102869528.3278675
2024-06-07 00:00:00 UTC,156.42140903102958,72021054037.3954,1804529446.8693087
2024-06-08 00:00:00 UTC,150.31795056680292,69264377874.5202,3283013528.17748
2024-06-09 00:00:00 UTC,146.3646484566375,67395074753.613625,1543210822.3485374
2024-06-10 00:00:00 UTC,150.35963033498905,69290297604.38866,1332080847.767344
2024-06-11 00:00:00 UTC,147.6159257321989,67960745530.9061,1633757706.8040636
2024-06-12 00:00:00 UTC,139.01434968256746,64114283772.112076,2894328684.113326
2024-06-13 00:00:00 UTC,143.1927454276012,66073197874.88462,2898768982.8403935
2024-06-14 00:00:00 UTC,137.10788274194073,63348659276.21969,2254308949.179734
2024-06-15 00:00:00 UTC,133.38307402882177,61612367885.006516,2478696988.46787
2024-06-16 00:00:00 UTC,135.5557136521543,62551845177.94376,1085558445.6971514
2024-06-17 00:00:00 UTC,140.7405060117821,65011409995.224045,1224309271.2275155
2024-06-18 00:00:00 UTC,133.32677091888294,61537623155.974464,2284900315.954391
2024-06-19 00:00:00 UTC,127.97900940541082,58875256586.925545,4045141768.259849
2024-06-20 00:00:00 UTC,125.98607964783486,58018436061.20612,2452786440.3308396
2024-06-21 00:00:00 UTC,124.65030539588899,57640461326.8456,2391567327.5146275
2024-06-22 00:00:00 UTC,125.80745993448265,58060489942.93773,2270769253.790699
2024-06-23 00:00:00 UTC,124.8408584502238,57616729199.93427,1026593057.1636307
2024-06-24 00:00:00 UTC,120.26575817371952,55524345856.54553,1171970548.230399
2024-06-25 00:00:00 UTC,123.30679134995708,56878280454.70557,3595285023.722512
2024-06-26 00:00:00 UTC,127.46834426877071,58922753952.937386,2627637336.1033783
2024-06-27 00:00:00 UTC,127.73504402120965,59081574651.71087,1824601863.3800166
2024-06-28 00:00:00 UTC,139.34600749904624,64390331378.927,2966278310.9774137
2024-06-29 00:00:00 UTC,130.33929766372367,60271103658.51432,2420015510.8138947
2024-06-30 00:00:00 UTC,130.47078014520508,60347082174.70846,1255851653.2364576
2024-07-01 00:00:00 UTC,136.38368783816335,63027468231.54232,1658303656.0862837
2024-07-02 00:00:00 UTC,136.3057524987321,63032046681.69712,1869187798.8231246
2024-07-03 00:00:00 UTC,142.93348969213753,66176327449.368355,2257883958.9623876
2024-07-04 00:00:00 UTC,130.42093789068997,60313526911.25693,2978857097.1236634
2024-07-05 00:00:00 UTC,118.35073426046186,54974516788.64164,3507020950.8114076
2024-07-06 00:00:00 UTC,123.91978157417957,57405170042.99702,5425125416.692997
2024-07-07 00:00:00 UTC,132.0060360884067,61083747473.46713,2296330781.032633
2024-07-08 00:00:00 UTC,121.7860640968272,56397220989.363556,2022177562.7780564
2024-07-09 00:00:00 UTC,128.63188198271735,59587395876.30219,3767297550.001077
2024-07-10 00:00:00 UTC,130.77705821215352,60783197822.81259,2697810965.0869317
2024-07-11 00:00:00 UTC,131.02242940234322,60779692648.0455,2093270507.760707
2024-07-12 00:00:00 UTC,125.15010029714301,58066270025.771,2730194120.053579
2024-07-13 00:00:00 UTC,127.60350769472339,59150968503.381905,2281846478.7310944
2024-07-14 00:00:00 UTC,129.73329576176934,60279364624.33974,1208430566.951947
2024-07-15 00:00:00 UTC,135.91767782168705,63143638333.80821,2280811830.8135934
2024-07-16 00:00:00 UTC,146.75621934878663,68000463219.42827,2853606418.183219
2024-07-17 00:00:00 UTC,147.46170933930583,68553571040.38187,3198177298.0392547
2024-07-18 00:00:00 UTC,142.05556084320074,65996216117.014084,2486142459.3104577
2024-07-19 00:00:00 UTC,145.85374876509198,67744847153.22288,2400540763.456098
2024-07-20 00:00:00 UTC,155.34971074795584,72123816266.28549,4106162601.66009
2024-07-21 00:00:00 UTC,159.85090639994115,74236557448.93275,1938483421.784402
2024-07-22 00:00:00 UTC,169.20690750742318,78378207036.49211,3683910451.6847305
2024-07-23 00:00:00 UTC,164.35008306907548,76336033711.79474,3080745847.679168
2024-07-24 00:00:00 UTC,159.4497990176261,74065345249.74026,3638324500.3508406
2024-07-25 00:00:00 UTC,164.24080419254912,76312077414.19833,3665012959.266634
2024-07-26 00:00:00 UTC,158.23384230648102,73511218885.84172,4616049762.745066
2024-07-27 00:00:00 UTC,168.39212798548894,78195483669.22893,3028142602.2213097
2024-07-28 00:00:00 UTC,169.86483809888497,78946992668.90144,3713186054.6442003
2024-07-29 00:00:00 UTC,170.2495806351205,79108820118.85936,2153384478.1083813
2024-07-30 00:00:00 UTC,168.70288893227436,78542892389.80038,4274722491.8182955
2024-07-31 00:00:00 UTC,165.5129613754918,76933784965.30782,3034606845.306969
2024-08-01 00:00:00 UTC,158.86888524677417,73876846339.21573,3311397883.795099
2024-08-02 00:00:00 UTC,155.6046588617453,72419352918.32837,5017704797.158144
2024-08-03 00:00:00 UTC,139.5638351770381,64921120652.55081,4826624446.29727
2024-08-04 00:00:00 UTC,131.11121906722735,60953353672.45696,3963037846.0202775
2024-08-05 00:00:00 UTC,126.12778832233842,58746996547.77589,4818024589.271861
2024-08-06 00:00:00 UTC,118.43644309202575,55142482888.73301,15495564545.942005
2024-08-07 00:00:00 UTC,131.48256248004108,61214888790.06396,6376471990.216875
2024-08-08 00:00:00 UTC,132.77747413835033,62054614435.649635,5948919504.186437
2024-08-09 00:00:00 UTC,149.37424241533,69268770995.20435,6191359719.868813
2024-08-10 00:00:00 UTC,143.24820813116926,66596873473.58599,3529560497.3236566
2024-08-11 00:00:00 UTC,140.8562370809842,65699707366.49097,1945855200.2637334
2024-08-12 00:00:00 UTC,129.63636592031818,60451685934.49793,2770644636.7741375
2024-08-13 00:00:00 UTC,133.9891241412361,62559259265.35496,4017916575.049466
2024-08-14 00:00:00 UTC,133.4825368228204,62316877998.57107,2560179176.492184
2024-08-15 00:00:00 UTC,130.66073032155535,60996278804.949196,2996884881.6970143
2024-08-16 00:00:00 UTC,130.23060049348825,60720296948.85047,3327631718.922763
2024-08-17 00:00:00 UTC,126.11447310069528,58798079375.911255,3033154382.750275
2024-08-18 00:00:00 UTC,128.440197261415,59879501057.77382,1369464364.3531587
2024-08-19 00:00:00 UTC,129.2225789247859,60293813626.67279,2222053563.096755
2024-08-20 00:00:00 UTC,130.4373752826433,60780084033.090515,2459434223.8994303
2024-08-21 00:00:00 UTC,128.0657226361111,59735937037.29972,2310714645.9702063
2024-08-22 00:00:00 UTC,127.78219798807817,59568780926.168236,2097705481.6551626
2024-08-23 00:00:00 UTC,128.85708110925486,60051944796.067505,1511935363.8961954
2024-08-24 00:00:00 UTC,136.51183753807388,63777122876.06426,3078811790.2092233
2024-08-25 00:00:00 UTC,143.51856149822362,66758400358.538376,3296416593.890417
2024-08-26 00:00:00 UTC,141.8041403412171,66094786581.144455,1924267950.7668412
2024-08-27 00:00:00 UTC,140.6496455965713,65598746415.29328,2873265561.206873
2024-08-28 00:00:00 UTC,131.35916123720105,61240151679.99014,3161060159.018038
2024-08-29 00:00:00 UTC,129.29336456205007,60428788871.79796,3375889048.7668166
2024-08-30 00:00:00 UTC,126.28319497977223,58875094797.4793,2242869636.847277
2024-08-31 00:00:00 UTC,124.96005739580265,58272982998.454414,3183084928.601688
2024-09-01 00:00:00 UTC,122.32688126769469,57051046082.58176,995117933.7429999
2024-09-02 00:00:00 UTC,116.60331005859165,54428067620.08122,2347240318.353743
2024-09-03 00:00:00 UTC,121.9758786588141,56913184348.037155,2427465702.3897576
2024-09-04 00:00:00 UTC,115.47249158781986,53955964164.20672,1967334000.0877686
2024-09-05 00:00:00 UTC,120.5352648333065,56175207752.15482,3010662374.513435
2024-09-06 00:00:00 UTC,116.34493497937287,54344831588.528145,2307646959.752456
2024-09-07 00:00:00 UTC,112.61146387064635,52608801495.85291,3818389901.258045
2024-09-08 00:00:00 UTC,115.13602993129422,53814311698.84384,1529901236.56899
2024-09-09 00:00:00 UTC,117.17445765737625,54792163954.09947,1523708393.7991002
2024-09-10 00:00:00 UTC,122.22030632142446,57171342895.966156,2655938369.4068213
2024-09-11 00:00:00 UTC,122.97963143058043,57519173035.38117,1880810948.7778554
2024-09-12 00:00:00 UTC,120.43303920446706,56360781677.36737,2426533022.7591376
2024-09-13 00:00:00 UTC,122.9527071797676,57556811774.45167,1737086719.2228844
2024-09-14 00:00:00 UTC,125.34241949918213,58662054380.38786,2006067172.1544428
2024-09-15 00:00:00 UTC,123.7844215864712,57957131190.08693,1030055309.2039412
2024-09-16 00:00:00 UTC,118.71430380287508,55541591051.069176,1606602973.7925124
2024-09-17 00:00:00 UTC,118.18344396971283,55341878403.44556,1869047709.9268577
2024-09-18 00:00:00 UTC,118.24639985833407,55378953482.62368,1933483701.8357184
2024-09-19 00:00:00 UTC,120.23523733679176,56161072309.39427,2479423332.117056
2024-09-20 00:00:00 UTC,127.86725818214394,59856938964.911674,3194242469.456901
2024-09-21 00:00:00 UTC,131.0714522507121,61418644952.65706,3474328384.635072
2024-09-22 00:00:00 UTC,133.9854256420415,62790675243.19262,1676999382.233754
2024-09-23 00:00:00 UTC,129.7556885024375,60783754059.476295,1831406881.2643447
2024-09-24 00:00:00 UTC,130.38633701889216,61079806331.95442,2597470169.823462
2024-09-25 00:00:00 UTC,136.63145744469912,64085130191.01584,3384721284.6417527
2024-09-26 00:00:00 UTC,133.06463802531334,62252125213.86013,2444790275.103591
2024-09-27 00:00:00 UTC,139.10874826761972,65215931639.58152,3421375868.7052765
2024-09-28 00:00:00 UTC,141.2504758228125,66220300600.54413,3298029265.7549148
2024-09-29 00:00:00 UTC,140.49955065051722,65809031738.642044,1546705058.8079095
2024-09-30 00:00:00 UTC,142.02300491340452,66586588257.02583,2022372420.3463097
2024-10-01 00:00:00 UTC,136.96791542265578,64104114347.893906,2621470271.063856
2024-10-02 00:00:00 UTC,131.24436319349869,61505611731.58168,4418710459.112999
2024-10-03 00:00:00 UTC,127.13490446438648,59572861059.6364,3080502744.191068
2024-10-04 00:00:00 UTC,123.8319709237665,58034931665.2479,3317036687.348392
2024-10-05 00:00:00 UTC,130.38087006129396,61080326046.55138,2829719195.954906
2024-10-06 00:00:00 UTC,129.97693775705886,60878513068.72033,1279034805.9053123
2024-10-07 00:00:00 UTC,133.39522711922737,62546938895.220894,1318961470.7599177
2024-10-08 00:00:00 UTC,131.4021020890451,61795736689.235916,3108864865.4714494
2024-10-09 00:00:00 UTC,130.68344178333524,61338020376.863884,1842032096.7091088
2024-10-10 00:00:00 UTC,127.33578535587785,59803867771.52693,1892617680.349079
2024-10-11 00:00:00 UTC,126.91464236222724,59543198051.118164,1889814508.6271667
2024-10-12 00:00:00 UTC,132.7943724334431,62357437502.07343,1984320835.8930562
2024-10-13 00:00:00 UTC,133.94826658707618,62886603428.677284,1226912928.2589884
2024-10-14 00:00:00 UTC,134.7875999170432,63278998121.43203,1536723034.8521974
2024-10-15 00:00:00 UTC,144.24656599290236,67805054349.63211,3150377369.821387
2024-10-16 00:00:00 UTC,142.06217294976818,66718078393.75101,3705667073.026918
2024-10-17 00:00:00 UTC,142.05794614909368,66698367833.21962,2537607899.6966925
2024-10-18 00:00:00 UTC,138.75628369681266,65171575696.303825,2509325873.2788672
2024-10-19 00:00:00 UTC,142.62816311588986,67037705739.93641,1871959647.5529988
2024-10-20 00:00:00 UTC,146.78536924199034,68949003349.72899,1713738063.3652778
2024-10-21 00:00:00 UTC,153.28450712735417,71988162482.93207,2901662442.947361
2024-10-22 00:00:00 UTC,153.83460865478108,72285160811.2385,4485768898.4174185
2024-10-23 00:00:00 UTC,154.87031573260649,72702153895.18813,4084451369.814691
2024-10-24 00:00:00 UTC,158.9140323677047,74765675102.18634,4471788955.2829
2024-10-25 00:00:00 UTC,163.80721478573997,76931987977.54948,4019952444.595401
2024-10-26 00:00:00 UTC,152.16253994396658,71556893005.31248,5611577211.950454
2024-10-27 00:00:00 UTC,157.9173966373434,74241613199.1496,3208783870.5181127
2024-10-28 00:00:00 UTC,163.62647231960673,77014376794.49402,3022759832.0249524
2024-10-29 00:00:00 UTC,164.72523481605867,77546046339.86243,4229479709.704307
2024-10-30 00:00:00 UTC,165.78269441866962,77975117087.16238,4276301231.607174
2024-10-31 00:00:00 UTC,161.22631918946666,75848470983.81705,3487979058.066368
2024-11-01 00:00:00 UTC,154.70752408166828,72841399148.83894,3129666866.7901077
2024-11-02 00:00:00 UTC,152.9720166648565,71983893758.8914,3493249044.8402615
2024-11-03 00:00:00 UTC,152.6462057817916,71848505238.12988,1799805355.3482242
2024-11-04 00:00:00 UTC,149.55851048483166,70463357982.68414,3059881101.3885155
2024-11-05 00:00:00 UTC,144.94490117505183,68217925737.028534,3155699532.486539
2024-11-06 00:00:00 UTC,152.34630817496938,71811260012.20514,3871383462.8675523
2024-11-07 00:00:00 UTC,174.38679605320687,82152237732.77818,11469828343.175438
2024-11-08 00:00:00 UTC,181.69159563084054,85546481396.91092,5640783057.165884
2024-11-09 00:00:00 UTC,186.35080950829123,87855174509.29521,6770350552.944977
2024-11-10 00:00:00 UTC,186.75047088374703,88483982606.82394,3880258248.4806104
2024-11-11 00:00:00 UTC,196.17041525235194,92419340629.93959,10369915192.893553
2024-11-12 00:00:00 UTC,208.82673928289233,98664951780.83748,12178641926.366627
2024-11-13 00:00:00 UTC,200.63971468078074,94689156414.50288,12515272460.549814
2024-11-14 00:00:00 UTC,203.61974290159353,96119933466.1932,13070156036.166456
2024-11-15 00:00:00 UTC,198.84144444559828,93636567778.2019,10020253707.852493
2024-11-16 00:00:00 UTC,207.7528254866258,97997333173.33307,7110919526.87883
2024-11-17 00:00:00 UTC,204.89804096085177,96705359277.07239,5661268450.620784
2024-11-18 00:00:00 UTC,225.39755353799805,106861314639.07423,12312768973.615389
2024-11-19 00:00:00 UTC,226.28298698288458,107374847603.83992,10365694542.491835
2024-11-20 00:00:00 UTC,224.2827596128526,106459066417.17245,7950203742.106375
2024-11-21 00:00:00 UTC,223.78775355442133,106204897576.42639,8365409744.729683
2024-11-22 00:00:00 UTC,245.65591418944098,116605305231.26549,13396341759.79891
2024-11-23 00:00:00 UTC,245.9595490193213,116779439165.17824,8938591825.985962
2024-11-24 00:00:00 UTC,244.47968664313555,116010292782.14413,8479533107.179
2024-11-25 00:00:00 UTC,242.0722362664768,114998290767.516,6586632462.417058
2024-11-26 00:00:00 UTC,224.33795381622198,106502390622.97015,8289926950.013256
2024-11-27 00:00:00 UTC,219.9932164729451,104497336693.62726,9294951809.182215
2024-11-28 00:00:00 UTC,229.55276331237093,108981148538.61761,6731159475.139707
2024-11-29 00:00:00 UTC,225.02553515341307,106838340535.57559,4976442676.748765
2024-11-30 00:00:00 UTC,230.34413790257165,109354774812.87682,5439603855.075231
2024-12-01 00:00:00 UTC,225.1497479859144,106954803732.23201,4541975323.976136
2024-12-02 00:00:00 UTC,225.32372260888184,107030485632.49289,4785964621.449202
2024-12-03 00:00:00 UTC,214.7627646994939,102040410185.07979,9427040818.0163
2024-12-04 00:00:00 UTC,223.59591590054498,106432891109.97627,9945281699.18392
2024-12-05 00:00:00 UTC,217.91046376268642,103578023933.16428,8355950179.198631
2024-12-06 00:00:00 UTC,224.187375969035,106543406270.28752,11905815063.825739
2024-12-07 00:00:00 UTC,224.10644359861544,106498424196.86592,8436983439.056326
2024-12-08 00:00:00 UTC,225.9999872442607,107695322378.5092,4968154109.3837
2024-12-09 00:00:00 UTC,224.83887127811258,107069076385.0226,4159681629.1961174
2024-12-10 00:00:00 UTC,206.16482864845622,98203533904.59541,10827743465.386791
2024-12-11 00:00:00 UTC,202.75059788403658,96500712911.78636,10622902656.308653
2024-12-12 00:00:00 UTC,216.1450193738278,103496690320.85199,7191506309.2261
2024-12-13 00:00:00 UTC,216.75896208294301,103784143477.7785,6254283051.813752
2024-12-14 00:00:00 UTC,213.78590826284946,102375980077.28769,4912853768.571618
2024-12-15 00:00:00 UTC,209.3619624862978,100281424651.21976,3692116547.9769764
2024-12-16 00:00:00 UTC,213.62253895164054,102442151020.69719,3750693812.2595615
2024-12-17 00:00:00 UTC,205.86592069621037,98792912571.79565,6298560167.254344
2024-12-18 00:00:00 UTC,212.233668309832,101801703884.7011,7608466270.358005
2024-12-19 00:00:00 UTC,198.4006649934055,94858579552.23857,8192781093.124424
2024-12-20 00:00:00 UTC,188.04688907366895,90172681788.74492,10100485805.342964
2024-12-21 00:00:00 UTC,186.09212861550785,89043588841.48218,11606820623.08717
2024-12-22 00:00:00 UTC,173.5656290551462,83037434147.45386,6534169815.459391
2024-12-23 00:00:00 UTC,172.66349340679622,82908682736.55794,4967033116.087358
2024-12-24 00:00:00 UTC,182.4618813467654,87502969803.07849,6056623444.103143
2024-12-25 00:00:00 UTC,189.87744791433667,90929420827.92024,4064732875.1442556
2024-12-26 00:00:00 UTC,189.80557108429025,91033012728.69547,3220352163.6832986
2024-12-27 00:00:00 UTC,180.52471133830522,86569358735.50146,3485058869.375447
2024-12-28 00:00:00 UTC,176.24932963672958,84517509005.71082,3350679473.9716415
2024-12-29 00:00:00 UTC,186.8313398321253,89635998600.66037,2509724487.479604
2024-12-30 00:00:00 UTC,182.10165304447304,87343198094.03714,2529257334.841981
2024-12-31 00:00:00 UTC,183.2801208083154,87847476081.53615,3804251401.232554
2025-01-01 00:00:00 UTC,183.04537498439805,88384998042.57,3828492425.935412
2025-01-02 00:00:00 UTC,187.0691908768682,90276225660.61147,2728657274.140753
2025-01-03 00:00:00 UTC,202.4505000667835,97826813521.05356,4951494010.444885
